timestamp,value,value_raw
1985-03-22 07:00:00.000000000,40.280316617969525,40.0
1985-03-22 07:00:24.629418472,40.00713898618707,40.0
1985-03-22 07:00:49.258836944,39.84708367930261,40.0
1985-03-22 07:01:13.888255416,39.78070516529114,40.0
1985-03-22 07:01:38.517673888,39.788557912127715,40.0
1985-03-22 07:02:03.147092360,39.85119638778736,40.0
1985-03-22 07:02:27.776510832,39.9491750602451,40.0
1985-03-22 07:02:52.405929304,40.063048397475974,40.0
1985-03-22 07:03:17.035347776,40.173370867455006,40.0
1985-03-22 07:03:41.664766248,40.26069693815722,40.0
1985-03-22 07:04:06.294184720,40.30558107755713,40.0
1985-03-22 07:04:30.923603192,40.29724911770716,40.0
1985-03-22 07:04:55.553021664,40.09207650347812,40.0
1985-03-22 07:05:20.182440136,39.719369272156506,40.0
1985-03-22 07:05:44.811858608,39.204396482303714,40.0
1985-03-22 07:06:09.441277080,38.79576621097322,40.0
1985-03-22 07:06:34.070695553,38.506651757162786,40.0
1985-03-22 07:06:58.700114025,37.85246390774029,36.14670380687094
1985-03-22 07:07:23.329532497,36.89315027911259,36.14670380687094
1985-03-22 07:07:47.958950969,35.68865848768661,36.14670380687094
1985-03-22 07:08:12.588369441,34.298936149869206,34.15041782729805
1985-03-22 07:08:37.217787913,32.78393088206729,31.829155060352832
1985-03-22 07:09:01.847206385,31.203590300687736,31.829155060352832
1985-03-22 07:09:26.476624857,29.61786202213744,31.78272980501393
1985-03-22 07:09:51.106043329,28.08669366282328,31.736304549675022
1985-03-22 07:10:15.735461801,26.99443291527804,27.697307335190345
1985-03-22 07:10:40.364880273,25.909381058313368,21.66202414113278
1985-03-22 07:11:04.994298745,25.147196439687974,21.66202414113278
1985-03-22 07:11:29.623717217,24.172584786417715,21.66202414113278
1985-03-22 07:11:54.253135689,23.18876092981607,21.66202414113278
1985-03-22 07:12:18.882554161,22.111980326254375,21.66202414113278
1985-03-22 07:12:43.511972633,20.95971125585525,21.66202414113278
1985-03-22 07:13:08.141391106,19.566513473947428,21.66202414113278
1985-03-22 07:13:32.770809578,18.150323125240508,21.66202414113278
1985-03-22 07:13:57.400228050,16.80031798036914,21.66202414113278
1985-03-22 07:14:22.029646522,15.594854885791245,15.858867223769728
1985-03-22 07:14:46.659064994,14.260284355068185,15.62674094707521
1985-03-22 07:15:11.288483466,12.552824473682533,11.030640668523677
1985-03-22 07:15:35.917901938,10.865094187570032,8.662952646239557
1985-03-22 07:16:00.547320410,9.252336363495516,6.666666666666671
1985-03-22 07:16:25.176738882,7.7697938682238075,6.666666666666671
1985-03-22 07:16:49.806157354,6.467519167301723,4.856081708449395
1985-03-22 07:17:14.435575826,5.408829084944336,4.856081708449395
1985-03-22 07:17:39.064994298,4.648662955681501,4.856081708449395
1985-03-22 07:18:03.694412770,4.239364913434069,4.763231197771589
1985-03-22 07:18:28.323831242,4.239911271457018,4.763231197771589
1985-03-22 07:18:52.953249714,4.181496492836736,4.763231197771589
1985-03-22 07:19:17.582668187,4.403393733212713,4.763231197771589
1985-03-22 07:19:42.212086659,4.538951229351023,4.763231197771589
1985-03-22 07:20:06.841505131,4.6515009820784865,4.763231197771589
1985-03-22 07:20:31.470923603,4.705575249738675,4.763231197771589
1985-03-22 07:20:56.100342075,4.818534770983351,4.856081708449395
1985-03-22 07:21:20.729760547,4.832785609415266,4.856081708449395
1985-03-22 07:21:45.359179019,4.849388822668212,4.856081708449395
1985-03-22 07:22:09.988597491,4.868192644624703,4.902506963788305
1985-03-22 07:22:34.618015963,4.880667819482034,4.902506963788305
1985-03-22 07:22:59.247434435,4.891549450105766,4.902506963788305
1985-03-22 07:23:23.876852907,4.90038223814344,4.902506963788305
1985-03-22 07:23:48.506271379,4.906710885242598,4.902506963788305
1985-03-22 07:24:13.135689851,4.910080093050783,4.902506963788305
1985-03-22 07:24:37.765108323,4.910034563215537,4.902506963788305
1985-03-22 07:25:02.394526795,4.906118997384404,4.902506963788305
1985-03-22 07:25:27.023945267,4.906255586890142,4.902506963788305
1985-03-22 07:25:51.653363740,4.905102164397249,4.902506963788305
1985-03-22 07:26:16.282782212,4.902506963788242,4.902506963788305
1985-03-22 07:26:40.912200684,4.902506963788242,4.902506963788305
1985-03-22 07:27:05.541619156,4.902506963788242,4.902506963788305
1985-03-22 07:27:30.171037628,4.902506963788242,4.902506963788305
1985-03-22 07:27:54.800456100,4.902506963788242,4.902506963788305
1985-03-22 07:28:19.429874572,4.902506963788242,4.902506963788305
1985-03-22 07:28:44.059293044,4.295230021280593,4.902506963788305
1985-03-22 07:29:08.688711516,4.0149483555078325,4.902506963788305
1985-03-22 07:29:33.318129988,4.034511008051751,4.902506963788305
1985-03-22 07:29:57.947548460,4.319527776690068,4.902506963788305
1985-03-22 07:30:22.576966932,4.849570942009196,4.902506963788305
1985-03-22 07:30:47.206385404,5.5874578052251165,4.902506963788305
1985-03-22 07:31:11.835803876,6.496005667553809,4.902506963788305
